grid_id,NDVI,geom,Year
24,0.0497845977332365,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -106050.0], [-589050.0, -106050.0], [-589050.0, -107100.0]]]}",2022
25,0.1351206500286891,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -107100.0]]]}",2022
26,0.303833980474941,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -107100.0]]]}",2022
27,0.2866900317703789,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -107100.0]]]}",2022
28,0.2477655848576944,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -107100.0]]]}",2022
29,0.2972708511236543,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -107100.0]]]}",2022
30,0.2968722803384979,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -107100.0]]]}",2022
31,0.2625590469436674,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -107100.0], [-580650.0, -107100.0], [-580650.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -107100.0]]]}",2022
32,0.0570648697500518,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -105000.0], [-589050.0, -105000.0], [-589050.0, -106050.0]]]}",2022
33,0.1332804683670855,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106050.0]]]}",2022
34,0.2547982300034535,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -106050.0]]]}",2022
35,0.2726558460193852,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -106050.0]]]}",2022
36,0.2154402616541312,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -106050.0]]]}",2022
37,0.2515108294350219,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -106050.0]]]}",2022
38,0.2822081397861171,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -106050.0]]]}",2022
39,0.2092143849759738,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -106050.0], [-580650.0, -106050.0], [-580650.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -106050.0]]]}",2022
40,0.1250165413503685,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -103950.0], [-589050.0, -103950.0], [-589050.0, -105000.0]]]}",2022
41,0.2225185960642405,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -105000.0]]]}",2022
42,0.2921571485281143,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -105000.0]]]}",2022
43,0.2538328162927739,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -105000.0]]]}",2022
44,0.1915709707559356,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -105000.0]]]}",2022
45,0.179452441751388,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -105000.0]]]}",2022
46,0.240676559715378,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -105000.0]]]}",2022
47,0.2252854683220309,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -105000.0], [-580650.0, -105000.0], [-580650.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -105000.0]]]}",2022
48,0.0421094995599487,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -102900.0], [-589050.0, -102900.0], [-589050.0, -103950.0]]]}",2022
49,0.2145707762090178,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -103950.0]]]}",2022
50,0.1995403657207654,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -103950.0]]]}",2022
51,0.2044930024855135,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -103950.0]]]}",2022
52,0.1472174443729463,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -103950.0]]]}",2022
53,0.155630877235732,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -103950.0]]]}",2022
54,0.2301101361598921,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -103950.0]]]}",2022
55,0.218414156515884,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -103950.0], [-580650.0, -103950.0], [-580650.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -103950.0]]]}",2022
56,-0.002624750594319,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -101850.0], [-589050.0, -101850.0], [-589050.0, -102900.0]]]}",2022
57,0.0116292743135205,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -101850.0], [-588000.0, -101850.0], [-588000.0, -102900.0]]]}",2022
58,0.0366617159177933,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -101850.0], [-586950.0, -101850.0], [-586950.0, -102900.0]]]}",2022
59,0.1000040936455487,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -101850.0], [-585900.0, -101850.0], [-585900.0, -102900.0]]]}",2022
60,0.1489114815556244,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -101850.0], [-584850.0, -101850.0], [-584850.0, -102900.0]]]}",2022
61,0.1727933208173688,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -101850.0], [-583800.0, -101850.0], [-583800.0, -102900.0]]]}",2022
62,0.1800859083421412,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -101850.0], [-582750.0, -101850.0], [-582750.0, -102900.0]]]}",2022
63,0.1628428758544949,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -102900.0], [-580650.0, -102900.0], [-580650.0, -101850.0], [-581700.0, -101850.0], [-581700.0, -102900.0]]]}",2022
0,0.0721041229246313,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -110250.0], [-588000.0, -110250.0], [-588000.0, -109200.0], [-589050.0, -109200.0], [-589050.0, -110250.0]]]}",2023
1,0.1843261637523766,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110250.0], [-586950.0, -110250.0], [-586950.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -110250.0]]]}",2023
2,0.2137690417176194,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -110250.0], [-585900.0, -110250.0], [-585900.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -110250.0]]]}",2023
3,0.2338684712584307,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -110250.0], [-584850.0, -110250.0], [-584850.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -110250.0]]]}",2023
4,0.205391585749097,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -110250.0], [-583800.0, -110250.0], [-583800.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -110250.0]]]}",2023
5,0.2346518199939422,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -110250.0], [-582750.0, -110250.0], [-582750.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -110250.0]]]}",2023
6,0.3327701321309952,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -110250.0], [-581700.0, -110250.0], [-581700.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -110250.0]]]}",2023
7,0.3210252763797338,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -110250.0], [-580650.0, -110250.0], [-580650.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -110250.0]]]}",2023
8,0.0211280417219862,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -108150.0], [-589050.0, -108150.0], [-589050.0, -109200.0]]]}",2023
9,0.0587654569677756,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -109200.0]]]}",2023
10,0.1984120982400875,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -109200.0]]]}",2023
11,0.1734226485555366,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -109200.0]]]}",2023
12,0.2128254710712807,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -109200.0]]]}",2023
13,0.2250529360682411,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -109200.0]]]}",2023
14,0.3050819804622468,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -109200.0]]]}",2023
15,0.3114267553818102,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -109200.0], [-580650.0, -109200.0], [-580650.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -109200.0]]]}",2023
16,0.0621377919526535,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -107100.0], [-589050.0, -107100.0], [-589050.0, -108150.0]]]}",2023
17,0.1928824834183426,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -108150.0]]]}",2023
18,0.2659219555955863,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -108150.0]]]}",2023
19,0.1777690818607708,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -108150.0]]]}",2023
20,0.1542986314370089,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -108150.0]]]}",2023
21,0.170598028176594,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -108150.0]]]}",2023
22,0.2220172951518837,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -108150.0]]]}",2023
23,0.2302568627713385,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -108150.0], [-580650.0, -108150.0], [-580650.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -108150.0]]]}",2023
24,0.0776642183182883,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -106050.0], [-589050.0, -106050.0], [-589050.0, -107100.0]]]}",2023
25,0.1283105699425382,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -107100.0]]]}",2023
26,0.2501329738486745,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -107100.0]]]}",2023
27,0.2249737318687249,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -107100.0]]]}",2023
28,0.1953277556050843,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -107100.0]]]}",2023
29,0.2384094666473458,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -107100.0]]]}",2023
30,0.1414758899808545,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -107100.0]]]}",2023
31,0.1513015418758084,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -107100.0], [-580650.0, -107100.0], [-580650.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -107100.0]]]}",2023
32,0.0686526431158635,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -105000.0], [-589050.0, -105000.0], [-589050.0, -106050.0]]]}",2023
33,0.1266718478522862,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106050.0]]]}",2023
34,0.2541979925834096,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -106050.0]]]}",2023
35,0.2423774808141677,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -106050.0]]]}",2023
36,0.2424777094122269,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -106050.0]]]}",2023
37,0.2309539314380483,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -106050.0], [-582750.0, -106050.0], [-582750.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -106050.0]]]}",2023
38,0.1425380211413535,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -106050.0], [-581700.0, -106050.0], [-581700.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -106050.0]]]}",2023
39,0.0950332020330709,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -106050.0], [-580650.0, -106050.0], [-580650.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -106050.0]]]}",2023
40,0.1241282096851841,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -103950.0], [-589050.0, -103950.0], [-589050.0, -105000.0]]]}",2023
41,0.2342069402204505,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-586950.0, -105000.0], [-586950.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -105000.0]]]}",2023
42,0.2889890787646033,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -105000.0], [-585900.0, -105000.0], [-585900.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -105000.0]]]}",2023
43,0.3121643038308136,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -105000.0], [-584850.0, -105000.0], [-584850.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -105000.0]]]}",2023
44,0.2376262071463137,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -105000.0], [-583800.0, -105000.0], [-583800.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -105000.0]]]}",2023
45,0.1676239268375985,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -105000.0], [-582750.0, -105000.0], [-582750.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -105000.0]]]}",2023
46,0.2330212017927585,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -105000.0], [-581700.0, -105000.0], [-581700.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -105000.0]]]}",2023
47,0.1805580625506753,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -105000.0], [-580650.0, -105000.0], [-580650.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -105000.0]]]}",2023
48,0.0653165110706677,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -103950.0], [-588000.0, -103950.0], [-588000.0, -102900.0], [-589050.0, -102900.0], [-589050.0, -103950.0]]]}",2023
49,0.1996227169581975,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103950.0], [-586950.0, -103950.0], [-586950.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -103950.0]]]}",2023
50,0.2652217802107407,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -103950.0], [-585900.0, -103950.0], [-585900.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -103950.0]]]}",2023
51,0.283614787429888,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -103950.0], [-584850.0, -103950.0], [-584850.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -103950.0]]]}",2023
52,0.1815088394433625,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -103950.0], [-583800.0, -103950.0], [-583800.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -103950.0]]]}",2023
53,0.204223803983289,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -103950.0], [-582750.0, -103950.0], [-582750.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -103950.0]]]}",2023
54,0.1728278997516054,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -103950.0], [-581700.0, -103950.0], [-581700.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -103950.0]]]}",2023
55,0.1621254446535429,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -103950.0], [-580650.0, -103950.0], [-580650.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -103950.0]]]}",2023
56,0.0190465354241149,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -102900.0], [-588000.0, -102900.0], [-588000.0, -101850.0], [-589050.0, -101850.0], [-589050.0, -102900.0]]]}",2023
57,0.0355909578323627,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -102900.0], [-586950.0, -102900.0], [-586950.0, -101850.0], [-588000.0, -101850.0], [-588000.0, -102900.0]]]}",2023
58,0.0741821831346294,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -102900.0], [-585900.0, -102900.0], [-585900.0, -101850.0], [-586950.0, -101850.0], [-586950.0, -102900.0]]]}",2023
59,0.138006144460825,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -102900.0], [-584850.0, -102900.0], [-584850.0, -101850.0], [-585900.0, -101850.0], [-585900.0, -102900.0]]]}",2023
60,0.2632101417244994,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -102900.0], [-583800.0, -102900.0], [-583800.0, -101850.0], [-584850.0, -101850.0], [-584850.0, -102900.0]]]}",2023
61,0.2167402731428324,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -102900.0], [-582750.0, -102900.0], [-582750.0, -101850.0], [-583800.0, -101850.0], [-583800.0, -102900.0]]]}",2023
62,0.1650177318509684,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -102900.0], [-581700.0, -102900.0], [-581700.0, -101850.0], [-582750.0, -101850.0], [-582750.0, -102900.0]]]}",2023
63,0.1626462193977674,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -102900.0], [-580650.0, -102900.0], [-580650.0, -101850.0], [-581700.0, -101850.0], [-581700.0, -102900.0]]]}",2023
0,0.0535135006625948,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -110250.0], [-588000.0, -110250.0], [-588000.0, -109200.0], [-589050.0, -109200.0], [-589050.0, -110250.0]]]}",2024
1,0.1663766834912725,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110250.0], [-586950.0, -110250.0], [-586950.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -110250.0]]]}",2024
2,0.2289117387797251,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -110250.0], [-585900.0, -110250.0], [-585900.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -110250.0]]]}",2024
3,0.2539168803641486,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -110250.0], [-584850.0, -110250.0], [-584850.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -110250.0]]]}",2024
4,0.2560260515465197,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -110250.0], [-583800.0, -110250.0], [-583800.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -110250.0]]]}",2024
5,0.2506909761372066,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -110250.0], [-582750.0, -110250.0], [-582750.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -110250.0]]]}",2024
6,0.3380051352281122,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -110250.0], [-581700.0, -110250.0], [-581700.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -110250.0]]]}",2024
7,0.3765673996500864,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -110250.0], [-580650.0, -110250.0], [-580650.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -110250.0]]]}",2024
8,-0.015265394034129,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -109200.0], [-588000.0, -109200.0], [-588000.0, -108150.0], [-589050.0, -108150.0], [-589050.0, -109200.0]]]}",2024
9,0.0523040431153792,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109200.0], [-586950.0, -109200.0], [-586950.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -109200.0]]]}",2024
10,0.2825502053882215,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -109200.0], [-585900.0, -109200.0], [-585900.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -109200.0]]]}",2024
11,0.3686339110974371,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -109200.0], [-584850.0, -109200.0], [-584850.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -109200.0]]]}",2024
12,0.2513714852467427,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -109200.0], [-583800.0, -109200.0], [-583800.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -109200.0]]]}",2024
13,0.2039017434064423,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -109200.0], [-582750.0, -109200.0], [-582750.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -109200.0]]]}",2024
14,0.3442697790794938,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -109200.0], [-581700.0, -109200.0], [-581700.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -109200.0]]]}",2024
15,0.2707190276072142,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -109200.0], [-580650.0, -109200.0], [-580650.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -109200.0]]]}",2024
16,0.0176937854039742,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -108150.0], [-588000.0, -108150.0], [-588000.0, -107100.0], [-589050.0, -107100.0], [-589050.0, -108150.0]]]}",2024
17,0.1885481388822754,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108150.0], [-586950.0, -108150.0], [-586950.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -108150.0]]]}",2024
18,0.3421472658785075,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -108150.0], [-585900.0, -108150.0], [-585900.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -108150.0]]]}",2024
19,0.3609707382540317,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -108150.0], [-584850.0, -108150.0], [-584850.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -108150.0]]]}",2024
20,0.276099411444572,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -108150.0], [-583800.0, -108150.0], [-583800.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -108150.0]]]}",2024
21,0.1929731188253376,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -108150.0], [-582750.0, -108150.0], [-582750.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -108150.0]]]}",2024
22,0.1928683875575577,"{'type': 'Polygon', 'coordinates': [[[-582750.0, -108150.0], [-581700.0, -108150.0], [-581700.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -108150.0]]]}",2024
23,0.1244547871399087,"{'type': 'Polygon', 'coordinates': [[[-581700.0, -108150.0], [-580650.0, -108150.0], [-580650.0, -107100.0], [-581700.0, -107100.0], [-581700.0, -108150.0]]]}",2024
24,0.0275870705508603,"{'type': 'Polygon', 'coordinates': [[[-589050.0, -107100.0], [-588000.0, -107100.0], [-588000.0, -106050.0], [-589050.0, -106050.0], [-589050.0, -107100.0]]]}",2024
25,0.1391931226754457,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107100.0], [-586950.0, -107100.0], [-586950.0, -106050.0], [-588000.0, -106050.0], [-588000.0, -107100.0]]]}",2024
26,0.319073993432052,"{'type': 'Polygon', 'coordinates': [[[-586950.0, -107100.0], [-585900.0, -107100.0], [-585900.0, -106050.0], [-586950.0, -106050.0], [-586950.0, -107100.0]]]}",2024
27,0.3068459623153645,"{'type': 'Polygon', 'coordinates': [[[-585900.0, -107100.0], [-584850.0, -107100.0], [-584850.0, -106050.0], [-585900.0, -106050.0], [-585900.0, -107100.0]]]}",2024
28,0.3081419829339313,"{'type': 'Polygon', 'coordinates': [[[-584850.0, -107100.0], [-583800.0, -107100.0], [-583800.0, -106050.0], [-584850.0, -106050.0], [-584850.0, -107100.0]]]}",2024
29,0.2518420355581126,"{'type': 'Polygon', 'coordinates': [[[-583800.0, -107100.0], [-582750.0, -107100.0], [-582750.0, -106050.0], [-583800.0, -106050.0], [-583800.0, -107100.0]]]}",2024
