grid_id,NDVI,geom,Year
46,0.23796500265598297,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108500.0], [-580500.0, -108500.0], [-580500.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -108500.0]]]}",2028
47,0.25709083676338196,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -108500.0], [-580000.0, -108500.0], [-580000.0, -108000.0], [-580500.0, -108000.0], [-580500.0, -108500.0]]]}",2028
48,0.052246082574129105,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587500.0, -108000.0], [-587500.0, -107500.0], [-588000.0, -107500.0], [-588000.0, -108000.0]]]}",2028
49,0.1753433495759964,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107500.0], [-587500.0, -107500.0], [-587500.0, -108000.0]]]}",2028
50,0.25890374183654785,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586500.0, -108000.0], [-586500.0, -107500.0], [-587000.0, -107500.0], [-587000.0, -108000.0]]]}",2028
51,0.27375638484954834,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107500.0], [-586500.0, -107500.0], [-586500.0, -108000.0]]]}",2028
52,0.28184857964515686,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585500.0, -108000.0], [-585500.0, -107500.0], [-586000.0, -107500.0], [-586000.0, -108000.0]]]}",2028
53,0.28653186559677124,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107500.0], [-585500.0, -107500.0], [-585500.0, -108000.0]]]}",2028
54,0.19676586985588074,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584500.0, -108000.0], [-584500.0, -107500.0], [-585000.0, -107500.0], [-585000.0, -108000.0]]]}",2028
55,0.22211100161075592,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107500.0], [-584500.0, -107500.0], [-584500.0, -108000.0]]]}",2028
56,0.2320416122674942,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-583500.0, -108000.0], [-583500.0, -107500.0], [-584000.0, -107500.0], [-584000.0, -108000.0]]]}",2028
57,0.22225992381572723,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -107500.0], [-583500.0, -107500.0], [-583500.0, -108000.0]]]}",2028
58,0.23530207574367523,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -108000.0], [-582500.0, -108000.0], [-582500.0, -107500.0], [-583000.0, -107500.0], [-583000.0, -108000.0]]]}",2028
59,0.2235099822282791,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -107500.0], [-582500.0, -107500.0], [-582500.0, -108000.0]]]}",2028
60,0.2262890487909317,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-581500.0, -108000.0], [-581500.0, -107500.0], [-582000.0, -107500.0], [-582000.0, -108000.0]]]}",2028
61,0.1627216637134552,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -107500.0], [-581500.0, -107500.0], [-581500.0, -108000.0]]]}",2028
62,0.20503343641757965,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108000.0], [-580500.0, -108000.0], [-580500.0, -107500.0], [-581000.0, -107500.0], [-581000.0, -108000.0]]]}",2028
63,0.26056596636772156,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -107500.0], [-580500.0, -107500.0], [-580500.0, -108000.0]]]}",2028
64,0.12093918025493622,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107500.0], [-587500.0, -107500.0], [-587500.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -107500.0]]]}",2028
65,0.159170001745224,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -107500.0], [-587000.0, -107500.0], [-587000.0, -107000.0], [-587500.0, -107000.0], [-587500.0, -107500.0]]]}",2028
66,0.21168260276317596,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107500.0], [-586500.0, -107500.0], [-586500.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -107500.0]]]}",2028
67,0.2602642774581909,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -107500.0], [-586000.0, -107500.0], [-586000.0, -107000.0], [-586500.0, -107000.0], [-586500.0, -107500.0]]]}",2028
68,0.27991726994514465,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107500.0], [-585500.0, -107500.0], [-585500.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -107500.0]]]}",2028
69,0.27829474210739136,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -107500.0], [-585000.0, -107500.0], [-585000.0, -107000.0], [-585500.0, -107000.0], [-585500.0, -107500.0]]]}",2028
70,0.20233161747455597,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107500.0], [-584500.0, -107500.0], [-584500.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -107500.0]]]}",2028
71,0.22182466089725494,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -107500.0], [-584000.0, -107500.0], [-584000.0, -107000.0], [-584500.0, -107000.0], [-584500.0, -107500.0]]]}",2028
72,0.15785087645053864,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107500.0], [-583500.0, -107500.0], [-583500.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -107500.0]]]}",2028
73,0.16380365192890167,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -107500.0], [-583000.0, -107500.0], [-583000.0, -107000.0], [-583500.0, -107000.0], [-583500.0, -107500.0]]]}",2028
74,0.20582671463489532,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107500.0], [-582500.0, -107500.0], [-582500.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -107500.0]]]}",2028
75,0.23007158935070038,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -107500.0], [-582000.0, -107500.0], [-582000.0, -107000.0], [-582500.0, -107000.0], [-582500.0, -107500.0]]]}",2028
76,0.2037569135427475,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107500.0], [-581500.0, -107500.0], [-581500.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -107500.0]]]}",2028
77,0.19081205129623413,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -107500.0], [-581000.0, -107500.0], [-581000.0, -107000.0], [-581500.0, -107000.0], [-581500.0, -107500.0]]]}",2028
78,0.1617397964000702,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107500.0], [-580500.0, -107500.0], [-580500.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -107500.0]]]}",2028
79,0.19261641800403595,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -107500.0], [-580000.0, -107500.0], [-580000.0, -107000.0], [-580500.0, -107000.0], [-580500.0, -107500.0]]]}",2028
80,0.049807291477918625,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107000.0], [-587500.0, -107000.0], [-587500.0, -106500.0], [-588000.0, -106500.0], [-588000.0, -107000.0]]]}",2028
81,0.20269151031970978,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -106500.0], [-587500.0, -106500.0], [-587500.0, -107000.0]]]}",2028
82,0.21929346024990082,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107000.0], [-586500.0, -107000.0], [-586500.0, -106500.0], [-587000.0, -106500.0], [-587000.0, -107000.0]]]}",2028
83,0.2459753304719925,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -106500.0], [-586500.0, -106500.0], [-586500.0, -107000.0]]]}",2028
84,0.2633853554725647,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107000.0], [-585500.0, -107000.0], [-585500.0, -106500.0], [-586000.0, -106500.0], [-586000.0, -107000.0]]]}",2028
85,0.28193971514701843,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -106500.0], [-585500.0, -106500.0], [-585500.0, -107000.0]]]}",2028
86,0.25835922360420227,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107000.0], [-584500.0, -107000.0], [-584500.0, -106500.0], [-585000.0, -106500.0], [-585000.0, -107000.0]]]}",2028
87,0.20760084688663483,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -106500.0], [-584500.0, -106500.0], [-584500.0, -107000.0]]]}",2028
88,0.2585165500640869,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107000.0], [-583500.0, -107000.0], [-583500.0, -106500.0], [-584000.0, -106500.0], [-584000.0, -107000.0]]]}",2028
89,0.281807005405426,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106500.0], [-583500.0, -106500.0], [-583500.0, -107000.0]]]}",2028
90,0.26241353154182434,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582500.0, -107000.0], [-582500.0, -106500.0], [-583000.0, -106500.0], [-583000.0, -107000.0]]]}",2028
91,0.2517072260379791,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106500.0], [-582500.0, -106500.0], [-582500.0, -107000.0]]]}",2028
92,0.24813713133335114,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581500.0, -107000.0], [-581500.0, -106500.0], [-582000.0, -106500.0], [-582000.0, -107000.0]]]}",2028
93,0.25574421882629395,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106500.0], [-581500.0, -106500.0], [-581500.0, -107000.0]]]}",2028
94,0.24647845327854156,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580500.0, -107000.0], [-580500.0, -106500.0], [-581000.0, -106500.0], [-581000.0, -107000.0]]]}",2028
95,0.2582041919231415,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106500.0], [-580500.0, -106500.0], [-580500.0, -107000.0]]]}",2028
96,0.007084425538778305,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106500.0], [-587500.0, -106500.0], [-587500.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -106500.0]]]}",2028
97,0.07476860284805298,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -106500.0], [-587000.0, -106500.0], [-587000.0, -106000.0], [-587500.0, -106000.0], [-587500.0, -106500.0]]]}",2028
98,0.26715347170829773,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106500.0], [-586500.0, -106500.0], [-586500.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -106500.0]]]}",2028
99,0.21375758945941925,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -106500.0], [-586000.0, -106500.0], [-586000.0, -106000.0], [-586500.0, -106000.0], [-586500.0, -106500.0]]]}",2028
100,0.22791679203510284,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106500.0], [-585500.0, -106500.0], [-585500.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -106500.0]]]}",2028
101,0.2768135070800781,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -106500.0], [-585000.0, -106500.0], [-585000.0, -106000.0], [-585500.0, -106000.0], [-585500.0, -106500.0]]]}",2028
102,0.29212865233421326,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106500.0], [-584500.0, -106500.0], [-584500.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -106500.0]]]}",2028
103,0.246534064412117,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -106500.0], [-584000.0, -106500.0], [-584000.0, -106000.0], [-584500.0, -106000.0], [-584500.0, -106500.0]]]}",2028
104,0.2863800525665283,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106500.0], [-583500.0, -106500.0], [-583500.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -106500.0]]]}",2028
105,0.285504013299942,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -106500.0], [-583000.0, -106500.0], [-583000.0, -106000.0], [-583500.0, -106000.0], [-583500.0, -106500.0]]]}",2028
106,0.2234436422586441,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106500.0], [-582500.0, -106500.0], [-582500.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -106500.0]]]}",2028
107,0.2875013053417206,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -106500.0], [-582000.0, -106500.0], [-582000.0, -106000.0], [-582500.0, -106000.0], [-582500.0, -106500.0]]]}",2028
108,0.2913188636302948,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106500.0], [-581500.0, -106500.0], [-581500.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -106500.0]]]}",2028
109,0.2841559648513794,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -106500.0], [-581000.0, -106500.0], [-581000.0, -106000.0], [-581500.0, -106000.0], [-581500.0, -106500.0]]]}",2028
110,0.27655282616615295,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106500.0], [-580500.0, -106500.0], [-580500.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -106500.0]]]}",2028
111,0.26987335085868835,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -106500.0], [-580000.0, -106500.0], [-580000.0, -106000.0], [-580500.0, -106000.0], [-580500.0, -106500.0]]]}",2028
112,0.006729263812303543,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587500.0, -106000.0], [-587500.0, -105500.0], [-588000.0, -105500.0], [-588000.0, -106000.0]]]}",2028
113,0.14204441010951996,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105500.0], [-587500.0, -105500.0], [-587500.0, -106000.0]]]}",2028
114,0.25409725308418274,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586500.0, -106000.0], [-586500.0, -105500.0], [-587000.0, -105500.0], [-587000.0, -106000.0]]]}",2028
115,0.22256149351596832,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105500.0], [-586500.0, -105500.0], [-586500.0, -106000.0]]]}",2028
116,0.25674140453338623,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585500.0, -106000.0], [-585500.0, -105500.0], [-586000.0, -105500.0], [-586000.0, -106000.0]]]}",2028
117,0.25727009773254395,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105500.0], [-585500.0, -105500.0], [-585500.0, -106000.0]]]}",2028
118,0.2726513743400574,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584500.0, -106000.0], [-584500.0, -105500.0], [-585000.0, -105500.0], [-585000.0, -106000.0]]]}",2028
119,0.26981374621391296,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105500.0], [-584500.0, -105500.0], [-584500.0, -106000.0]]]}",2028
120,0.25357624888420105,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583500.0, -106000.0], [-583500.0, -105500.0], [-584000.0, -105500.0], [-584000.0, -106000.0]]]}",2028
121,0.19612331688404083,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105500.0], [-583500.0, -105500.0], [-583500.0, -106000.0]]]}",2028
122,0.2489740401506424,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582500.0, -106000.0], [-582500.0, -105500.0], [-583000.0, -105500.0], [-583000.0, -106000.0]]]}",2028
123,0.2732180953025818,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105500.0], [-582500.0, -105500.0], [-582500.0, -106000.0]]]}",2028
124,0.2846587300300598,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581500.0, -106000.0], [-581500.0, -105500.0], [-582000.0, -105500.0], [-582000.0, -106000.0]]]}",2028
125,0.2580561637878418,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105500.0], [-581500.0, -105500.0], [-581500.0, -106000.0]]]}",2028
126,0.24010102450847626,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580500.0, -106000.0], [-580500.0, -105500.0], [-581000.0, -105500.0], [-581000.0, -106000.0]]]}",2028
127,0.2770838439464569,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105500.0], [-580500.0, -105500.0], [-580500.0, -106000.0]]]}",2028
128,0.0700923353433609,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105500.0], [-587500.0, -105500.0], [-587500.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -105500.0]]]}",2028
129,0.171152725815773,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -105500.0], [-587000.0, -105500.0], [-587000.0, -105000.0], [-587500.0, -105000.0], [-587500.0, -105500.0]]]}",2028
130,0.14230524003505707,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105500.0], [-586500.0, -105500.0], [-586500.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -105500.0]]]}",2028
131,0.24095787107944489,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -105500.0], [-586000.0, -105500.0], [-586000.0, -105000.0], [-586500.0, -105000.0], [-586500.0, -105500.0]]]}",2028
132,0.2435360699892044,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105500.0], [-585500.0, -105500.0], [-585500.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -105500.0]]]}",2028
133,0.2664725184440613,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -105500.0], [-585000.0, -105500.0], [-585000.0, -105000.0], [-585500.0, -105000.0], [-585500.0, -105500.0]]]}",2028
134,0.25449877977371216,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105500.0], [-584500.0, -105500.0], [-584500.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -105500.0]]]}",2028
135,0.24380673468112946,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -105500.0], [-584000.0, -105500.0], [-584000.0, -105000.0], [-584500.0, -105000.0], [-584500.0, -105500.0]]]}",2028
136,0.2517300844192505,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105500.0], [-583500.0, -105500.0], [-583500.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -105500.0]]]}",2028
137,0.2892244756221771,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -105500.0], [-583000.0, -105500.0], [-583000.0, -105000.0], [-583500.0, -105000.0], [-583500.0, -105500.0]]]}",2028
138,0.2890370190143585,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105500.0], [-582500.0, -105500.0], [-582500.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -105500.0]]]}",2028
139,0.28686437010765076,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -105500.0], [-582000.0, -105500.0], [-582000.0, -105000.0], [-582500.0, -105000.0], [-582500.0, -105500.0]]]}",2028
140,0.30230337381362915,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105500.0], [-581500.0, -105500.0], [-581500.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -105500.0]]]}",2028
141,0.309602826833725,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -105500.0], [-581000.0, -105500.0], [-581000.0, -105000.0], [-581500.0, -105000.0], [-581500.0, -105500.0]]]}",2028
142,0.2794894278049469,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105500.0], [-580500.0, -105500.0], [-580500.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -105500.0]]]}",2028
143,0.29485517740249634,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -105500.0], [-580000.0, -105500.0], [-580000.0, -105000.0], [-580500.0, -105000.0], [-580500.0, -105500.0]]]}",2028
144,0.15169750154018402,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587500.0, -105000.0], [-587500.0, -104500.0], [-588000.0, -104500.0], [-588000.0, -105000.0]]]}",2028
145,0.19710911810398102,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104500.0], [-587500.0, -104500.0], [-587500.0, -105000.0]]]}",2028
146,0.2056012898683548,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586500.0, -105000.0], [-586500.0, -104500.0], [-587000.0, -104500.0], [-587000.0, -105000.0]]]}",2028
147,0.24623660743236542,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104500.0], [-586500.0, -104500.0], [-586500.0, -105000.0]]]}",2028
148,0.26564130187034607,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585500.0, -105000.0], [-585500.0, -104500.0], [-586000.0, -104500.0], [-586000.0, -105000.0]]]}",2028
149,0.26896345615386963,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104500.0], [-585500.0, -104500.0], [-585500.0, -105000.0]]]}",2028
150,0.28096804022789,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584500.0, -105000.0], [-584500.0, -104500.0], [-585000.0, -104500.0], [-585000.0, -105000.0]]]}",2028
151,0.2882753908634186,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104500.0], [-584500.0, -104500.0], [-584500.0, -105000.0]]]}",2028
152,0.2689923346042633,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583500.0, -105000.0], [-583500.0, -104500.0], [-584000.0, -104500.0], [-584000.0, -105000.0]]]}",2028
153,0.25885871052742004,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104500.0], [-583500.0, -104500.0], [-583500.0, -105000.0]]]}",2028
154,0.22160913050174713,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582500.0, -105000.0], [-582500.0, -104500.0], [-583000.0, -104500.0], [-583000.0, -105000.0]]]}",2028
155,0.27505072951316833,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104500.0], [-582500.0, -104500.0], [-582500.0, -105000.0]]]}",2028
156,0.28516313433647156,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581500.0, -105000.0], [-581500.0, -104500.0], [-582000.0, -104500.0], [-582000.0, -105000.0]]]}",2028
157,0.2767737805843353,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104500.0], [-581500.0, -104500.0], [-581500.0, -105000.0]]]}",2028
158,0.24478526413440704,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105000.0], [-580500.0, -105000.0], [-580500.0, -104500.0], [-581000.0, -104500.0], [-581000.0, -105000.0]]]}",2028
159,0.30095794796943665,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -105000.0], [-580000.0, -105000.0], [-580000.0, -104500.0], [-580500.0, -104500.0], [-580500.0, -105000.0]]]}",2028
160,0.22509188950061798,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104500.0], [-587500.0, -104500.0], [-587500.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -104500.0]]]}",2028
161,0.20053227245807648,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -104500.0], [-587000.0, -104500.0], [-587000.0, -104000.0], [-587500.0, -104000.0], [-587500.0, -104500.0]]]}",2028
162,0.2675588130950928,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104500.0], [-586500.0, -104500.0], [-586500.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -104500.0]]]}",2028
163,0.2531876862049103,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -104500.0], [-586000.0, -104500.0], [-586000.0, -104000.0], [-586500.0, -104000.0], [-586500.0, -104500.0]]]}",2028
164,0.22697515785694122,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104500.0], [-585500.0, -104500.0], [-585500.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -104500.0]]]}",2028
165,0.28354525566101074,"{'type': 'Polygon', 'coordinates': [[[-585500.0, -104500.0], [-585000.0, -104500.0], [-585000.0, -104000.0], [-585500.0, -104000.0], [-585500.0, -104500.0]]]}",2028
166,0.256975382566452,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104500.0], [-584500.0, -104500.0], [-584500.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -104500.0]]]}",2028
167,0.28494295477867126,"{'type': 'Polygon', 'coordinates': [[[-584500.0, -104500.0], [-584000.0, -104500.0], [-584000.0, -104000.0], [-584500.0, -104000.0], [-584500.0, -104500.0]]]}",2028
168,0.2693420648574829,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104500.0], [-583500.0, -104500.0], [-583500.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -104500.0]]]}",2028
169,0.25492730736732483,"{'type': 'Polygon', 'coordinates': [[[-583500.0, -104500.0], [-583000.0, -104500.0], [-583000.0, -104000.0], [-583500.0, -104000.0], [-583500.0, -104500.0]]]}",2028
170,0.25995346903800964,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104500.0], [-582500.0, -104500.0], [-582500.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -104500.0]]]}",2028
171,0.28782838582992554,"{'type': 'Polygon', 'coordinates': [[[-582500.0, -104500.0], [-582000.0, -104500.0], [-582000.0, -104000.0], [-582500.0, -104000.0], [-582500.0, -104500.0]]]}",2028
172,0.3001865744590759,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104500.0], [-581500.0, -104500.0], [-581500.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -104500.0]]]}",2028
173,0.30172982811927795,"{'type': 'Polygon', 'coordinates': [[[-581500.0, -104500.0], [-581000.0, -104500.0], [-581000.0, -104000.0], [-581500.0, -104000.0], [-581500.0, -104500.0]]]}",2028
174,0.2985943853855133,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104500.0], [-580500.0, -104500.0], [-580500.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -104500.0]]]}",2028
175,0.301315039396286,"{'type': 'Polygon', 'coordinates': [[[-580500.0, -104500.0], [-580000.0, -104500.0], [-580000.0, -104000.0], [-580500.0, -104000.0], [-580500.0, -104500.0]]]}",2028
176,0.22210021317005157,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-587500.0, -104000.0], [-587500.0, -103500.0], [-588000.0, -103500.0], [-588000.0, -104000.0]]]}",2028
177,0.266281396150589,"{'type': 'Polygon', 'coordinates': [[[-587500.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -103500.0], [-587500.0, -103500.0], [-587500.0, -104000.0]]]}",2028
178,0.288591593503952,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104000.0], [-586500.0, -104000.0], [-586500.0, -103500.0], [-587000.0, -103500.0], [-587000.0, -104000.0]]]}",2028
179,0.24314938485622406,"{'type': 'Polygon', 'coordinates': [[[-586500.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -103500.0], [-586500.0, -103500.0], [-586500.0, -104000.0]]]}",2028
