grid_id,NDVI,geom,Year
1295,0.2561931410258875,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -109000.0], [-580000.0, -109000.0], [-580000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -109000.0]]]}",2020
1296,0.1048401500515772,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -108000.0]]]}",2020
1297,0.1745548647670804,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -108000.0]]]}",2020
1298,0.2690484192801962,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -108000.0]]]}",2020
1299,0.2083945353506663,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -108000.0]]]}",2020
1300,0.1629203838641924,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -108000.0]]]}",2020
1301,0.2085475165724151,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -108000.0]]]}",2020
1302,0.196293443884407,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -108000.0]]]}",2020
1303,0.2214167791422557,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -108000.0]]]}",2020
1304,0.0660511671415413,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -107000.0]]]}",2020
1305,0.1893905532078617,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -107000.0]]]}",2020
1306,0.2489350095162491,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -107000.0]]]}",2020
1307,0.258912283090718,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -107000.0]]]}",2020
1308,0.2687491505186545,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -107000.0]]]}",2020
1309,0.2533769511342958,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -107000.0]]]}",2020
1310,0.2734418880984862,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -107000.0]]]}",2020
1311,0.2825840801752186,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -107000.0]]]}",2020
1312,0.100482079270623,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106000.0]]]}",2020
1313,0.1774149453810047,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -106000.0]]]}",2020
1314,0.2153951192955551,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -106000.0]]]}",2020
1315,0.2526004815725711,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -106000.0]]]}",2020
1316,0.2287916578174326,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -106000.0]]]}",2020
1317,0.254729018470701,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -106000.0]]]}",2020
1318,0.2818658783625682,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -106000.0]]]}",2020
1319,0.2744588775066224,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -106000.0]]]}",2020
1320,0.1561185986073388,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -105000.0]]]}",2020
1321,0.212764700346521,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -105000.0]]]}",2020
1322,0.2287105299163308,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -105000.0]]]}",2020
1323,0.262123570404658,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -105000.0]]]}",2020
1324,0.2362621612040132,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -105000.0]]]}",2020
1325,0.2522947328946685,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -105000.0]]]}",2020
1326,0.2580287728454374,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -105000.0]]]}",2020
1327,0.2911077676806125,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105000.0], [-580000.0, -105000.0], [-580000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -105000.0]]]}",2020
1328,0.188542378261178,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -103000.0], [-588000.0, -103000.0], [-588000.0, -104000.0]]]}",2020
1329,0.2387594955431586,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -104000.0]]]}",2020
1330,0.2438141083261588,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -104000.0]]]}",2020
1331,0.2317753369970578,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -104000.0]]]}",2020
1332,0.2510360536161852,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -104000.0]]]}",2020
1333,0.2733246939638664,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -104000.0]]]}",2020
1334,0.2802622363230705,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -104000.0]]]}",2020
1335,0.3165328952175815,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -104000.0]]]}",2020
1336,0.0119003816040896,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -103000.0]]]}",2020
1337,0.064161188282781,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -102000.0], [-587000.0, -102000.0], [-587000.0, -103000.0]]]}",2020
1338,0.1189157393410987,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -103000.0]]]}",2020
1339,0.1928844316453232,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -102000.0], [-585000.0, -102000.0], [-585000.0, -103000.0]]]}",2020
1340,0.2518064668684872,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -103000.0]]]}",2020
1341,0.2916102018704795,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -102000.0], [-583000.0, -102000.0], [-583000.0, -103000.0]]]}",2020
1342,0.2113872698007612,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -103000.0]]]}",2020
1343,0.2941740678798191,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -103000.0], [-580000.0, -103000.0], [-580000.0, -102000.0], [-581000.0, -102000.0], [-581000.0, -103000.0]]]}",2020
1344,0.1299733344215171,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-587000.0, -110000.0], [-587000.0, -109000.0], [-588000.0, -109000.0], [-588000.0, -110000.0]]]}",2021
1345,0.2576008079795076,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -110000.0]]]}",2021
1346,0.2794006295130185,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-585000.0, -110000.0], [-585000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -110000.0]]]}",2021
1347,0.2666188119832599,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -110000.0]]]}",2021
1348,0.27933374399808,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-583000.0, -110000.0], [-583000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -110000.0]]]}",2021
1349,0.3639352162241115,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -110000.0]]]}",2021
1350,0.3376907221582466,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-581000.0, -110000.0], [-581000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -110000.0]]]}",2021
1351,0.3259117072081273,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -110000.0]]]}",2021
1352,0.098779758698657,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -109000.0]]]}",2021
1353,0.2378717516301643,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -109000.0]]]}",2021
1354,0.2701326223598979,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -109000.0]]]}",2021
1355,0.2560477747793926,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -109000.0]]]}",2021
1356,0.2651423682750756,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -109000.0]]]}",2021
1357,0.3186582272666137,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -109000.0]]]}",2021
1358,0.3284323784239111,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -109000.0]]]}",2021
1359,0.2794890820585016,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -109000.0], [-580000.0, -109000.0], [-580000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -109000.0]]]}",2021
1360,0.1617863112907036,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -108000.0]]]}",2021
1361,0.2612363261274322,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -108000.0]]]}",2021
1362,0.2971658890056632,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -108000.0]]]}",2021
1363,0.2384507158007835,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -108000.0]]]}",2021
1364,0.2248598787888311,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -108000.0]]]}",2021
1365,0.2243448435972191,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -108000.0]]]}",2021
1366,0.2118302083553855,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -108000.0]]]}",2021
1367,0.2193381610265944,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -108000.0], [-580000.0, -108000.0], [-580000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -108000.0]]]}",2021
1368,0.1023028909273315,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -106000.0], [-588000.0, -106000.0], [-588000.0, -107000.0]]]}",2021
1369,0.2414178681829139,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -107000.0]]]}",2021
1370,0.2787883564894227,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -107000.0]]]}",2021
1371,0.2884914698778459,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -107000.0], [-584000.0, -107000.0], [-584000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -107000.0]]]}",2021
1372,0.2921464707360237,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -107000.0], [-583000.0, -107000.0], [-583000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -107000.0]]]}",2021
1373,0.2804790415263535,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -107000.0], [-582000.0, -107000.0], [-582000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -107000.0]]]}",2021
1374,0.2915658435770873,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -107000.0], [-581000.0, -107000.0], [-581000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -107000.0]]]}",2021
1375,0.2813146333328816,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -107000.0], [-580000.0, -107000.0], [-580000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -107000.0]]]}",2021
1376,0.1224091801232917,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -106000.0], [-587000.0, -106000.0], [-587000.0, -105000.0], [-588000.0, -105000.0], [-588000.0, -106000.0]]]}",2021
1377,0.2426424432673082,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -106000.0], [-586000.0, -106000.0], [-586000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -106000.0]]]}",2021
1378,0.2895559919755084,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -106000.0], [-585000.0, -106000.0], [-585000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -106000.0]]]}",2021
1379,0.2785561662087576,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -106000.0], [-584000.0, -106000.0], [-584000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -106000.0]]]}",2021
1380,0.2638367713084164,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -106000.0], [-583000.0, -106000.0], [-583000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -106000.0]]]}",2021
1381,0.2845230902602123,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -106000.0], [-582000.0, -106000.0], [-582000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -106000.0]]]}",2021
1382,0.3083289755649075,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -106000.0], [-581000.0, -106000.0], [-581000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -106000.0]]]}",2021
1383,0.262967539793644,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -106000.0], [-580000.0, -106000.0], [-580000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -106000.0]]]}",2021
1384,0.1993631192679253,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -105000.0], [-587000.0, -105000.0], [-587000.0, -104000.0], [-588000.0, -104000.0], [-588000.0, -105000.0]]]}",2021
1385,0.261692060761627,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -105000.0], [-586000.0, -105000.0], [-586000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -105000.0]]]}",2021
1386,0.2753814266891471,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -105000.0], [-585000.0, -105000.0], [-585000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -105000.0]]]}",2021
1387,0.2596242986540745,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -105000.0], [-584000.0, -105000.0], [-584000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -105000.0]]]}",2021
1388,0.2724026713889974,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -105000.0], [-583000.0, -105000.0], [-583000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -105000.0]]]}",2021
1389,0.2743900428103943,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -105000.0], [-582000.0, -105000.0], [-582000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -105000.0]]]}",2021
1390,0.2946134818262322,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -105000.0], [-581000.0, -105000.0], [-581000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -105000.0]]]}",2021
1391,0.27158113853259,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -105000.0], [-580000.0, -105000.0], [-580000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -105000.0]]]}",2021
1392,0.1759874862421734,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -104000.0], [-587000.0, -104000.0], [-587000.0, -103000.0], [-588000.0, -103000.0], [-588000.0, -104000.0]]]}",2021
1393,0.2348508136976513,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -104000.0], [-586000.0, -104000.0], [-586000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -104000.0]]]}",2021
1394,0.2438494777987129,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -104000.0], [-585000.0, -104000.0], [-585000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -104000.0]]]}",2021
1395,0.2301642232654325,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -104000.0], [-584000.0, -104000.0], [-584000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -104000.0]]]}",2021
1396,0.2746727584078412,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -104000.0], [-583000.0, -104000.0], [-583000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -104000.0]]]}",2021
1397,0.3110165623392142,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -104000.0], [-582000.0, -104000.0], [-582000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -104000.0]]]}",2021
1398,0.293135892780283,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -104000.0], [-581000.0, -104000.0], [-581000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -104000.0]]]}",2021
1399,0.2998542095565074,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -104000.0], [-580000.0, -104000.0], [-580000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -104000.0]]]}",2021
1400,0.0212515223946808,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -103000.0], [-587000.0, -103000.0], [-587000.0, -102000.0], [-588000.0, -102000.0], [-588000.0, -103000.0]]]}",2021
1401,0.0254580666070847,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -103000.0], [-586000.0, -103000.0], [-586000.0, -102000.0], [-587000.0, -102000.0], [-587000.0, -103000.0]]]}",2021
1402,0.0655170140278827,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -103000.0], [-585000.0, -103000.0], [-585000.0, -102000.0], [-586000.0, -102000.0], [-586000.0, -103000.0]]]}",2021
1403,0.2301378313357004,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -103000.0], [-584000.0, -103000.0], [-584000.0, -102000.0], [-585000.0, -102000.0], [-585000.0, -103000.0]]]}",2021
1404,0.2738761377813336,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -103000.0], [-583000.0, -103000.0], [-583000.0, -102000.0], [-584000.0, -102000.0], [-584000.0, -103000.0]]]}",2021
1405,0.3029476741206324,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -103000.0], [-582000.0, -103000.0], [-582000.0, -102000.0], [-583000.0, -102000.0], [-583000.0, -103000.0]]]}",2021
1406,0.2011691898749998,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -103000.0], [-581000.0, -103000.0], [-581000.0, -102000.0], [-582000.0, -102000.0], [-582000.0, -103000.0]]]}",2021
1407,0.3017308613980072,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -103000.0], [-580000.0, -103000.0], [-580000.0, -102000.0], [-581000.0, -102000.0], [-581000.0, -103000.0]]]}",2021
1408,0.1672544922818307,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -110000.0], [-587000.0, -110000.0], [-587000.0, -109000.0], [-588000.0, -109000.0], [-588000.0, -110000.0]]]}",2022
1409,0.2789240443484769,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -110000.0], [-586000.0, -110000.0], [-586000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -110000.0]]]}",2022
1410,0.3366794050959153,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -110000.0], [-585000.0, -110000.0], [-585000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -110000.0]]]}",2022
1411,0.2831554045776775,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -110000.0], [-584000.0, -110000.0], [-584000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -110000.0]]]}",2022
1412,0.2834487406928812,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -110000.0], [-583000.0, -110000.0], [-583000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -110000.0]]]}",2022
1413,0.3822156845080976,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -110000.0], [-582000.0, -110000.0], [-582000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -110000.0]]]}",2022
1414,0.3415740892662335,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -110000.0], [-581000.0, -110000.0], [-581000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -110000.0]]]}",2022
1415,0.3248341026966573,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -110000.0], [-580000.0, -110000.0], [-580000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -110000.0]]]}",2022
1416,0.109095498378047,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -109000.0], [-587000.0, -109000.0], [-587000.0, -108000.0], [-588000.0, -108000.0], [-588000.0, -109000.0]]]}",2022
1417,0.2523407216278918,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -109000.0], [-586000.0, -109000.0], [-586000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -109000.0]]]}",2022
1418,0.338447424660331,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -109000.0], [-585000.0, -109000.0], [-585000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -109000.0]]]}",2022
1419,0.2988192070941209,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -109000.0], [-584000.0, -109000.0], [-584000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -109000.0]]]}",2022
1420,0.2755379652293145,"{'type': 'Polygon', 'coordinates': [[[-584000.0, -109000.0], [-583000.0, -109000.0], [-583000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -109000.0]]]}",2022
1421,0.3468893989184058,"{'type': 'Polygon', 'coordinates': [[[-583000.0, -109000.0], [-582000.0, -109000.0], [-582000.0, -108000.0], [-583000.0, -108000.0], [-583000.0, -109000.0]]]}",2022
1422,0.329247129850026,"{'type': 'Polygon', 'coordinates': [[[-582000.0, -109000.0], [-581000.0, -109000.0], [-581000.0, -108000.0], [-582000.0, -108000.0], [-582000.0, -109000.0]]]}",2022
1423,0.2962696020434979,"{'type': 'Polygon', 'coordinates': [[[-581000.0, -109000.0], [-580000.0, -109000.0], [-580000.0, -108000.0], [-581000.0, -108000.0], [-581000.0, -109000.0]]]}",2022
1424,0.182596455120146,"{'type': 'Polygon', 'coordinates': [[[-588000.0, -108000.0], [-587000.0, -108000.0], [-587000.0, -107000.0], [-588000.0, -107000.0], [-588000.0, -108000.0]]]}",2022
1425,0.3077303517691796,"{'type': 'Polygon', 'coordinates': [[[-587000.0, -108000.0], [-586000.0, -108000.0], [-586000.0, -107000.0], [-587000.0, -107000.0], [-587000.0, -108000.0]]]}",2022
1426,0.3236045233755154,"{'type': 'Polygon', 'coordinates': [[[-586000.0, -108000.0], [-585000.0, -108000.0], [-585000.0, -107000.0], [-586000.0, -107000.0], [-586000.0, -108000.0]]]}",2022
1427,0.2759300005136979,"{'type': 'Polygon', 'coordinates': [[[-585000.0, -108000.0], [-584000.0, -108000.0], [-584000.0, -107000.0], [-585000.0, -107000.0], [-585000.0, -108000.0]]]}",2022
